Spatial Position,47.47834 8.36441,47.47831 8.36441,47.47831 8.36442,47.47824 8.36439,47.47824 8.36441,47.47831 8.36445,47.47827 8.36441,47.47826 8.36439
Spectrum Number,493093128,494093214,495093300,498093507,499093552,500093637,465093444,466093530
991.67980957E0,528.898239136E-3,338.983058929E-3,564.808905125E-3,340.424478054E-3,344.965010881E-3,254.086524248E-3,289.365977049E-3,858.086228371E-3
992.255249023E0,498.112261295E-3,157.676309347E-3,586.687088013E-3,330.120265484E-3,278.727948666E-3,662.246704102E-3,535.076081753E-3,296.149820089E-3
992.830505371E0,553.08842659E-3,359.801530838E-3,941.232740879E-3,351.189017296E-3,484.830021858E-3,699.053764343E-3,540.277302265E-3,602.963030338E-3
993.405517578E0,237.990379333E-3,680.784225464E-3,474.972933531E-3,288.595765829E-3,690.900266171E-3,408.437728882E-3,579.008221626E-3,465.87562561E-3
993.98034668E0,3.07504415512E0,621.520221233E-3,299.344033003E-3,543.756842613E-3,449.367135763E-3,277.35671401E-3,484.249740839E-3,506.807088852E-3
994.554931641E0,367.627352476E-3,292.796969414E-3,231.546908617E-3,685.648143291E-3,886.097311974E-3,276.036679745E-3,404.867827892E-3,558.588206768E-3
995.129272461E0,242.078632116E-3,707.571327686E-3,?,209.17609334E-3,346.265017986E-3,1.36418199539E0,338.9582932E-3,546.075105667E-3
995.703430176E0,201.281398535E-3,394.849866629E-3,560.698390007E-3,336.405098438E-3,265.906244516E-3,566.680848598E-3,2.00122261047E0,307.013213634E-3
996.277404785E0,340.598970652E-3,550.912797451E-3,832.668840885E-3,428.144842386E-3,293.23169589E-3,282.493591309E-3,250.450819731E-3,690.700292587E-3
996.851135254E0,890.327751637E-3,302.887678146E-3,222.361311316E-3,320.525676012E-3,466.95971489E-3,249.836534262E-3,538.306176662E-3,620.875835419E-3
997.424621582E0,353.624910116E-3,3.22076034546E0,2.37221670151E0,1.63250291348E0,891.24494791E-3,378.084480762E-3,238.305464387E-3,317.389160395E-3
997.997924805E0,323.290944099E-3,1.00767350197E0,-792.651295662E-3,360.643923283E-3,381.271183491E-3,466.509968042E-3,315.744787455E-3,242.720022798E-3
998.570983887E0,364.124596119E-3,268.741339445E-3,266.044348478E-3,900.080502033E-3,599.508106709E-3,207.800522447E-3,804.962992668E-3,1.51000320911E0
999.143859863E0,418.348222971E-3,1.66429495811E0,214.592531323E-3,390.600204468E-3,576.284527779E-3,324.829161167E-3,631.882786751E-3,177.700385451E-3
999.716491699E0,675.141394138E-3,1.03896641731E0,593.598306179E-3,540.900588036E-3,576.404154301E-3,326.262831688E-3,323.011577129E-3,227.65301168E-3
1.00028894043E3,266.035914421E-3,302.549362183E-3,1.34519302845E0,299.954921007E-3,214.297145605E-3,303.758561611E-3,597.56398201E-3,285.115808249E-3
1.00086114502E3,301.444083452E-3,-3.25277900696E0,972.29206562E-3,623.053967953E-3,337.498486042E-3,488.872140646E-3,1.20700657368E0,455.483019352E-3
1.0014331665E3,516.865372658E-3,240.005761385E-3,217.326074839E-3,565.986931324E-3,4.7304649353E0,206.180021167E-3,242.377623916E-3,560.740709305E-3
1.00200494385E3,676.955640316E-3,250.557214022E-3,280.346602201E-3,497.089266777E-3,268.758028746E-3,435.728043318E-3,341.51750803E-3,326.745301485E-3
1.00257647705E3,-1.02732098103E0,19.3621635437E0,365.157932043E-3,3.65077829361E0,400.417417288E-3,812.343657017E-3,268.849343061E-3,570.416986942E-3
1.00314782715E3,284.273058176E-3,329.906195402E-3,1.46826207638E0,1.0890045166E0,319.077938795E-3,257.687985897E-3,260.464996099E-3,395.268410444E-3
1.00371899414E3,265.793651342E-3,?,182.603374124E-3,2.12998628616E0,483.898937702E-3,799.224257469E-3,237.63255775E-3,486.201792955E-3
1.00428991699E3,349.607110023E-3,2.33301210403E0,427.394449711E-3,1.10328626633E0,175.128847361E-3,-4.56283330917E0,703.656792641E-3,491.810321808E-3
1.0048605957E3,300.277858973E-3,1.41508197784E0,375.473797321E-3,1.22859549522E0,421.880125999E-3,257.941693068E-3,264.389932156E-3,8.18140506744E0
1.00543109131E3,539.712309837E-3,221.621498466E-3,873.668730259E-3,-776.936650276E-3,913.457632065E-3,642.148315907E-3,816.511511803E-3,876.265048981E-3
1.00600134277E3,210.729852319E-3,-544.138431549E-3,710.421383381E-3,296.353161335E-3,717.290461063E-3,203.393384814E-3,200.061872602E-3,594.096601009E-3
1.00657141113E3,202.520191669E-3,345.818370581E-3,-436.636060476E-3,-3.21186995506E0,183.637827635E-3,1.23270511627E0,1.66217708588E0,-16.3328304291E0
1.00714123535E3,238.343805075E-3,196.737542748E-3,278.129190207E-3,735.754311085E-3,330.521255732E-3,199.206575751E-3,154.855117202E-3,296.295493841E-3
1.00771087646E3,187.979415059E-3,444.118142128E-3,8.27971935272E0,683.652937412E-3,896.848738194E-3,314.392030239E-3,220.240280032E-3,554.610311985E-3
1.00828027344E3,208.922833204E-3,430.349320173E-3,722.086966038E-3,300.765544176E-3,191.507443786E-3,384.163498878E-3,121.719628572E-3,-596.527338028E-3
1.00884942627E3,235.219746828E-3,1.99645042419E0,285.921275616E-3,-622.057139874E-3,170.776128769E-3,180.763244629E-3,268.529444933E-3,488.646656275E-3
1.009418396E3,-287.452936172E-3,140.360102057E-3,123.209655285E-3,2.51036405563E0,845.366179943E-3,267.607063055E-3,537.033379078E-3,765.905857086E-3
1.00998712158E3,362.126082182E-3,2.84915018082E0,204.012557864E-3,243.120595813E-3,197.682201862E-3,218.334466219E-3,270.556986332E-3,1.43935143948E0
1.01055566406E3,-444.632858038E-3,232.870265841E-3,-4.3002986908E0,-2.92944979668E0,540.362358093E-3,205.842882395E-3,542.132973671E-3,408.220171928E-3
1.01112402344E3,189.769431949E-3,-1.67078506947E0,312.660515308E-3,249.412149191E-3,462.091237307E-3,161.951124668E-3,-576.052725315E-3,563.099741936E-3
1.01169207764E3,178.21328342E-3,356.063991785E-3,-132.109642029E-3,187.730163336E-3,10.874048233E0,194.425553083E-3,558.035075665E-3,1.68625164032E0
1.01226000977E3,521.324396133E-3,2.45463585854E0,295.319110155E-3,176.114991307E-3,103.594213724E-3,742.602050304E-3,318.508416414E-3,209.45635438E-3
1.01282763672E3,-740.531623363E-3,206.84145391E-3,-3.32701706886E0,-2.78750514984E0,3.26866912842E0,307.861208916E-3,308.318406343E-3,260.593771935E-3
1.01339508057E3,186.21045351E-3,177.805289626E-3,154.414236546E-3,-130.621924996E-3,444.784522057E-3,2.13430261612E0,758.234500885E-3,-787.433385849E-3
1.01396234131E3,142.073065042E-3,280.219852924E-3,133.083492517E-3,1.09790277481E0,-454.799801111E-3,452.925354242E-3,-1.09460413456E0,200.487107038E-3
1.01452935791E3,1.09099578857E0,988.749265671E-3,233.774676919E-3,303.405672312E-3,188.213035464E-3,810.823976994E-3,-169.081285596E-3,617.085158825E-3
1.01509613037E3,202.083811164E-3,523.822128773E-3,330.723792315E-3,510.868012905E-3,314.763069153E-3,169.458240271E-3,764.816999435E-3,197.156116366E-3
1.01566271973E3,180.082857609E-3,128.475248814E-3,102.209493518E-3,580.501079559E-3,2.08121943474E0,560.733675957E-3,591.845333576E-3,233.960554004E-3
1.01622906494E3,364.254564047E-3,650.25138855E-3,98.5410436988E-3,-406.225770712E-3,148.325517774E-3,356.55015707E-3,-129.310369492E-3,4.00231552124E0
1.01679522705E3,-844.65777874E-3,486.129045486E-3,131.137430668E-3,178.970113397E-3,650.858163834E-3,8.46384239197E0,135.64632833E-3,144.732370973E-3
1.01736114502E3,53.5060018301E-3,-270.180165768E-3,-291.287124157E-3,338.599771261E-3,1.97157609463E0,254.466563463E-3,-347.237825394E-3,-95.300257206E-3
1.01792687988E3,-1.85782086849E0,-917.658746243E-3,483.969777822E-3,675.904631615E-3,-1.52449083328E0,-1.79432559013E0,777.525544167E-3,241.662219167E-3
1.01849237061E3,-966.543138027E-3,319.321215153E-3,157.021969557E-3,123.38000536E-3,-261.894345284E-3,326.250731945E-3,411.919653416E-3,284.54208374E-3
1.01905761719E3,-451.615899801E-3,-258.369415998E-3,607.199370861E-3,38.5899171233E-3,79.5537382364E-3,908.494114876E-3,74.3806436658E-3,-566.69563055E-3
1.01962268066E3,-501.23745203E-3,598.455071449E-3,835.660636425E-3,-177.229255438E-3,-1.04390621185E0,283.160895109E-3,94.4259092212E-3,-2.98278903961E0
1.0201875E3,35.2090969682E-3,-99.4970276952E-3,122.812360525E-3,-366.0980165E-3,1.50450265408E0,108.02128911E-3,-455.589532852E-3,-1.5404599905E0
1.02075213623E3,12.9259116948E-3,30.8991596103E-3,56.9966435432E-3,72.8854238987E-3,-183.108314872E-3,242.698863149E-3,268.677055836E-3,929.184496403E-3
1.02131652832E3,464.387327433E-3,-124.58473444E-3,105.503186584E-3,-610.316336155E-3,170.357108116E-3,-729.748427868E-3,72.8985667229E-3,81.5933570266E-3
1.0218807373E3,305.013805628E-3,456.839323044E-3,?,110.227577388E-3,259.263247252E-3,448.051124811E-3,121.306478977E-3,133.051350713E-3
1.02244470215E3,991.798820905E-6,194.561764598E-3,230.746209621E-3,-139.982044697E-3,-1.26040744781E0,1.20414435863E0,1.40058064461E0,73.2701644301E-3
